201.013259887695	-199.169097900391	0.00154413224663585
201.382675170898	-199.168701171875	0.00153253553435206
201.763381958008	-199.168334960938	0.00152513501234353
202.155731201172	-199.167922973633	0.00151819223538041
202.559387207031	-199.167541503906	0.00151437753811479
202.974746704102	-199.167144775391	0.00151033396832645
203.401290893555	-199.166748046875	0.0015087699284777
203.839462280273	-199.16633605957	0.00150648108683527
204.28889465332	-199.16584777832	0.00150609971024096
204.749877929688	-199.16535949707	0.00150468817446381
205.222061157227	-199.16487121582	0.0015050315996632
205.705780029297	-199.16438293457	0.00150415417738259
206.200698852539	-199.16389465332	0.00150468817446381
206.707122802734	-199.16340637207	0.00150396348908544
207.22477722168	-199.16291809082	0.00150434486567974
207.754013061523	-199.16242980957	0.00150308606680483
208.294784545898	-199.161865234375	0.00150205614045262
208.847183227539	-199.161285400391	0.00150079722516239
209.410797119141	-199.160705566406	0.00150213239248842
209.985534667969	-199.160110473633	0.00150419236160815
210.571044921875	-199.159530639648	0.00150762556586415
211.167282104492	-199.158966064453	0.00151121139060706
211.774032592773	-199.15837097168	0.00151521677616984
212.391204833984	-199.157791137695	0.00151918409392238
213.018646240234	-199.157196044922	0.00152303697541356
213.656341552734	-199.156524658203	0.0015265082474798
214.304153442383	-199.155838012695	0.00152963632717729
214.962097167969	-199.155151367188	0.00153234472963959
215.630126953125	-199.15446472168	0.00153467175550759
216.308181762695	-199.153778076172	0.0015366553561762
216.996246337891	-199.153106689453	0.00153837201651186
217.694305419922	-199.152420043945	0.00153978343587369
218.402359008789	-199.151733398438	0.00154100416693836
219.120330810547	-199.15104675293	0.00154211046174169
219.848205566406	-199.150283813477	0.00154302595183253
220.586029052734	-199.149505615234	0.00154390337411314
221.333724975586	-199.148727416992	0.00154462805949152
222.09130859375	-199.14794921875	0.00154531479347497
222.85871887207	-199.147171020508	0.00154596322681755
223.635971069336	-199.146377563477	0.00154657359234989
224.423065185547	-199.145599365234	0.00154714577365667
225.219940185547	-199.144821166992	0.00154771807137877
226.026580810547	-199.14404296875	0.00154821388423443
226.842987060547	-199.143218994141	0.00154874799773097
227.669158935547	-199.142333984375	0.00154924392700195
228.505020141602	-199.141464233398	0.00154970167204738
229.350601196289	-199.140579223633	0.00155019760131836
230.205871582031	-199.139709472656	0.00155069353058934
231.070816040039	-199.138824462891	0.001551189343445
231.945404052734	-199.137939453125	0.00155164720490575
232.829635620117	-199.137069702148	0.00155214301776141
233.723495483398	-199.136184692383	0.00155263894703239
234.626953125	-199.135314941406	0.00155305862426758
235.539978027344	-199.134338378906	0.001553516369313
236.46257019043	-199.133361816406	0.00155401229858398
237.394714355469	-199.132385253906	0.00155447004362941
238.336395263672	-199.131408691406	0.00155492778867483
239.28759765625	-199.130432128906	0.00155538553372026
240.248260498047	-199.129455566406	0.00155584327876568
241.218414306641	-199.128479003906	0.00155630114022642
242.198043823242	-199.127502441406	0.00155675888527185
243.187103271484	-199.126525878906	0.00155717844609171
244.185577392578	-199.12548828125	0.00155763619113714
245.193450927734	-199.124404907227	0.00155809393618256
246.210693359375	-199.123336791992	0.0015585517976433
247.237335205078	-199.122268676758	0.00155900954268873
248.273330688477	-199.121185302734	0.00155942910350859
249.318649291992	-199.1201171875	0.00155988684855402
250.373336791992	-199.119033813477	0.00156015390530229
251.437301635742	-199.117965698242	0.00156084052287042
252.510543823242	-199.116897583008	0.00156110757961869
253.593063354492	-199.115798950195	0.00156175612937659
254.684814453125	-199.114624023438	0.00156194681767374
255.785797119141	-199.11344909668	0.00156263343524188
256.89599609375	-199.112274169922	0.00156286230776459
258.015380859375	-199.111114501953	0.00156354904174805
259.143951416016	-199.109939575195	0.0015637397300452
260.281707763672	-199.108764648438	0.00156442634761333
261.428588867188	-199.10758972168	0.00156457896810025
262.584320068359	-199.106414794922	0.00156743999104947
263.74609375	-199.105255126953	0.00158796308096498
264.907684326172	-199.104080200195	0.00164365768432617
266.063262939453	-199.102905273438	0.00172697065863758
267.208892822266	-199.10173034668	0.00182077405042946
268.342071533203	-199.100555419922	0.00191259384155273
269.461151123047	-199.099395751953	0.00199563964270055
270.565063476563	-199.098220825195	0.00206701271235943
271.653137207031	-199.097045898438	0.00212633120827377
272.724975585938	-199.095947265625	0.00217390060424805
273.780395507813	-199.094879150391	0.00221128459088504
274.819366455078	-199.093811035156	0.00223993300460279
275.841857910156	-199.092727661133	0.00226133340038359
276.848052978516	-199.091659545898	0.0022768210619688
277.838104248047	-199.090621948242	0.00228723511099815
278.812072753906	-199.089645385742	0.00229383469559252
279.770233154297	-199.088668823242	0.00229738233610988
280.712799072266	-199.087692260742	0.00229856488294899
281.639923095703	-199.086715698242	0.00229791644960642
282.551849365234	-199.085739135742	0.00229585636407137
283.448822021484	-199.084838867188	0.00229269033297896
284.3310546875	-199.083953857422	0.00228876108303666
285.198791503906	-199.083084106445	0.00228418339975178
286.052215576172	-199.08219909668	0.00227903365157545
286.891571044922	-199.081329345703	0.00227392185479403
287.717010498047	-199.080444335938	0.00226816162467003
288.52880859375	-199.079620361328	0.00226255413144827
289.327209472656	-199.078842163086	0.00225679390132427
290.112365722656	-199.078063964844	0.0022509575355798
290.884460449219	-199.077285766602	0.00224508275277913
291.643737792969	-199.07649230957	0.0022392082028091
292.390411376953	-199.075714111328	0.00223333365283906
293.124633789063	-199.074935913086	0.00222745887003839
293.846649169922	-199.074188232422	0.00222166045568883
294.556579589844	-199.073516845703	0.0022159384097904
295.254730224609	-199.072830200195	0.00221025454811752
295.941192626953	-199.072143554688	0.00220464705489576
296.616180419922	-199.07145690918	0.00219907751306891
297.279846191406	-199.070770263672	0.00219358433969319
297.932434082031	-199.070098876953	0.00218816753476858
298.574066162109	-199.069412231445	0.00218282686546445
299.204986572266	-199.068771362305	0.00217760074883699
299.825256347656	-199.068176269531	0.00217229849658906
300.435302734375	-199.067596435547	0.00216585164889693
301.03662109375	-199.067001342773	0.00215097423642874
301.632263183594	-199.066421508789	0.00212003709748387
302.225860595703	-199.065841674805	0.00207220064476132
302.818145751953	-199.065246582031	0.00202882755547762
303.406585693359	-199.064666748047	0.00200853333808482
303.989166259766	-199.064071655273	0.00200685486197472
304.564453125	-199.063491821289	0.00201723095960915
305.131988525391	-199.062911987305	0.0020293234847486
305.692321777344	-199.062316894531	0.00203607557341456
306.247497558594	-199.061737060547	0.00202867505140603
306.797485351563	-199.061141967773	0.00202245707623661
307.341400146484	-199.060546875	0.00202177045866847
307.879211425781	-199.059982299805	0.00202154158614576
308.412689208984	-199.059494018555	0.00201131822541356
308.941589355469	-199.059005737305	0.00200460432097316
309.464721679688	-199.058517456055	0.00200544344261289
309.981048583984	-199.058029174805	0.00201345444656909
310.491333007813	-199.057540893555	0.00201570498757064
310.996887207031	-199.057052612305	0.00200948701240122
311.498229980469	-199.056564331055	0.00200174329802394
311.993804931641	-199.056076049805	0.00200281129218638
312.484161376953	-199.055587768555	0.00200136168859899
312.970672607422	-199.055099487305	0.00199178699404001
313.456451416016	-199.054611206055	0.00196447363123298
313.944396972656	-199.054122924805	0.00192350381985307
314.437286376953	-199.053634643555	0.00187200540676713
314.9365234375	-199.053146362305	0.00182149885222316
315.441345214844	-199.052658081055	0.00178667064756155
315.947784423828	-199.052169799805	0.00178434362169355
316.452545166016	-199.051681518555	0.00180570594966412
316.953094482422	-199.051193237305	0.00184122077189386
317.4482421875	-199.050704956055	0.00187887193169445
317.936798095703	-199.050216674805	0.00191671366337687
318.418487548828	-199.049728393555	0.00194852822460234
318.892639160156	-199.049240112305	0.00197721482254565
319.359405517578	-199.048751831055	0.00199865340255201
319.817993164063	-199.044296264648	0.00201963423751295
320.268707275391	-199.037048339844	0.00203329091891646
320.711639404297	-199.031173706055	0.00204416271299124
321.147094726563	-199.025588989258	0.00204973225481808
321.574829101563	-199.020050048828	0.00205549225211144
321.995300292969	-199.014541625977	0.00205701822414994
322.408142089844	-199.009033203125	0.00205995561555028
322.813873291016	-199.00358581543	0.00205911626107991
323.212127685547	-198.998245239258	0.00206045154482126
323.603454589844	-198.992950439453	0.00205823895521462
323.987091064453	-198.984191894531	0.00206071860156953
324.363098144531	-198.968338012695	0.00206125248223543
324.731384277344	-198.947357177734	0.00206239684484899
325.091583251953	-198.918609619141	0.00206506717950106
325.442474365234	-198.879669189453	0.00207151402719319
325.784942626953	-198.832122802734	0.00216489797458053
326.117553710938	-198.774475097656	0.00250852573662996
326.439239501953	-198.704513549805	0.00266435625962913
326.750671386719	-198.62467956543	0.00271867751143873
327.050628662109	-198.533355712891	0.0027336310595274
327.337158203125	-198.42985534668	0.0027342033572495
327.611572265625	-198.315490722656	0.00272142398171127
327.878234863281	-198.196716308594	0.00252878176979721
328.144104003906	-198.084701538086	0.0023877143394202
328.408599853516	-197.979934692383	0.00231672287918627
328.672302246094	-197.877822875977	0.00251352298073471
328.937103271484	-197.775939941406	0.0026262472383678
329.205810546875	-197.672912597656	0.00280298222787678
329.47998046875	-197.568008422852	0.00282606109976769
329.761627197266	-197.46028137207	0.00278730387799442
330.051483154297	-197.34944152832	0.00273199076764286
330.351684570313	-197.234832763672	0.00249177915975451
330.660369873047	-197.112854003906	0.00230657565407455
330.975433349609	-196.980285644531	0.00209192279726267
331.297790527344	-196.839096069336	0.00192949292249978
331.626281738281	-196.685852050781	0.0018604468787089
331.958435058594	-196.51774597168	0.0018400001572445
332.295257568359	-196.335174560547	0.00183385843411088
332.633911132813	-196.13606262207	0.00184396735858172
332.971130371094	-195.917022705078	0.00185842509381473
333.307189941406	-195.679000854492	0.00169385911431164
333.638366699219	-195.419372558594	0.00157392502296716
333.960174560547	-195.136337280273	0.00154741283040494
334.27197265625	-194.829788208008	0.00155061716213822
334.569488525391	-194.499267578125	0.00157567975111306
334.854522705078	-194.14501953125	0.00157808302901685
335.144866943359	-193.776885986328	0.00155885692220181
335.446563720703	-193.4013671875	0.00154794694390148
335.755615234375	-193.017105102539	0.00154500955250114
336.070190429688	-192.623886108398	0.00154493330046535
336.390106201172	-192.221878051758	0.00154462805949152
336.712188720703	-191.80810546875	0.00154294969979674
337.032287597656	-191.37956237793	0.00153959274757653
337.347381591797	-190.93489074707	0.00154138565994799
337.652465820313	-190.472595214844	0.00154687883332372
337.947540283203	-189.992645263672	0.00155038828961551
338.227478027344	-189.494842529297	0.00156610482372344
338.485137939453	-188.981018066406	0.0016026496887207
338.717529296875	-188.456024169922	0.00166143418755382
338.919006347656	-187.925216674805	0.00174867629539222
339.084289550781	-187.393356323242	0.00184675212949514
339.213226318359	-186.863479614258	0.00193395605310798
339.303619384766	-186.339492797852	0.00202013016678393
339.352813720703	-185.826065063477	0.00210096361115575
339.368103027344	-185.321975708008	0.002134456532076
339.369903564453	-184.821487426758	0.00211648945696652
339.368835449219	-184.324325561523	0.00209367740899324
339.362518310547	-183.828353881836	0.00205484381876886
339.351196289063	-183.330780029297	0.00200113281607628
339.336090087891	-182.828720092773	0.00193628307897598
339.318359375	-182.320449829102	0.00187177653424442
339.298828125	-181.804428100586	0.00181142799556255
339.278106689453	-181.281982421875	0.0017716025467962
339.256683349609	-180.75373840332	0.00174448010511696
339.234710693359	-180.218963623047	0.00172101974021643
339.212341308594	-179.67854309082	0.00171026226598769
339.189758300781	-179.136810302734	0.00172830582596362
339.167266845703	-178.597229003906	0.00176660530269146
339.144927978516	-178.062164306641	0.00181428901851177
339.122772216797	-177.531707763672	0.00185407639946789
339.100738525391	-177.004699707031	0.00187765120062977
339.078704833984	-176.478042602539	0.00187623978126794
339.056579589844	-175.948928833008	0.0018546866485849
339.034301757813	-175.41455078125	0.00181818008422852
339.011749267578	-174.87353515625	0.00177907943725586
338.988891601563	-174.326934814453	0.00175455084536225
338.970581054688	-173.779190063477	0.00176404952071607
338.961975097656	-173.234252929688	0.00179849623236805
338.955657958984	-172.694229125977	0.00184095383156091
338.948516845703	-172.160217285156	0.0018835257505998
338.941864013672	-171.633361816406	0.0019248389871791
338.935882568359	-171.113967895508	0.00195928569883108
338.930572509766	-170.602676391602	0.00198949803598225
338.925659179688	-170.099182128906	0.00201089843176305
338.921081542969	-169.602828979492	0.0020226095803082
338.916717529297	-169.111129760742	0.00201555248349905
338.912384033203	-168.621200561523	0.0019904135260731
338.908081054688	-168.129425048828	0.00194627756718546
338.903778076172	-167.633407592773	0.00189416878856719
338.899444580078	-167.130828857422	0.00183744425885379
338.895141601563	-166.620483398438	0.00178396224509925
338.890747070313	-166.101028442383	0.00173372263088822
338.88623046875	-165.571884155273	0.00169069285038859
338.881713867188	-165.032318115234	0.00165216438472271
338.877014160156	-164.481948852539	0.00162042619194835
338.872283935547	-163.920425415039	0.00159387581516057
338.867401123047	-163.348037719727	0.00157484051305801
338.862487792969	-162.764755249023	0.00156061165034771
338.857421875	-162.170852661133	0.00155130377970636
338.852325439453	-161.566329956055	0.0015450477367267
338.847076416016	-160.951416015625	0.00154142372775823
338.841796875	-160.326171875	0.00153951637912542
338.836364746094	-159.690704345703	0.00153879157733172
338.830902099609	-159.045059204102	0.00153871532529593
338.825347900391	-158.389602661133	0.00154142372775823
338.819671630859	-157.72705078125	0.00156141282059252
338.814025878906	-157.06282043457	0.00161172868683934
338.808349609375	-156.40168762207	0.00168371200561523
338.802795410156	-155.746429443359	0.00176069256849587
338.797332763672	-155.09733581543	0.00182466499973089
338.791870117188	-154.452529907227	0.00186262128408998
338.786407470703	-153.808563232422	0.001868991763331
338.780944824219	-153.161895751953	0.00184904097113758
338.775451660156	-152.510101318359	0.0018147467635572
338.769836425781	-151.8515625	0.00177553168032318
338.76416015625	-151.185241699219	0.00173696514684707
338.758514404297	-150.51042175293	0.00170186988543719
338.752655029297	-149.82666015625	0.00167146674357355
338.746795654297	-149.133895874023	0.00164823525119573
338.740936279297	-148.434661865234	0.00164670939557254
338.735076904297	-147.734237670898	0.0016796684358269
338.729217529297	-147.037399291992	0.00173814769368619
338.723358154297	-146.347030639648	0.00180616369470954
338.717529296875	-145.664932250977	0.00187265395652503
338.711853027344	-144.992141723633	0.00193193426821381
338.706207275391	-144.329238891602	0.00198209751397371
338.70068359375	-143.676605224609	0.00202264776453376
338.695220947266	-143.034378051758	0.00205442425794899
338.689880371094	-142.402557373047	0.00207868567667902
338.684600830078	-141.781112670898	0.0020966911688447
338.674499511719	-141.170364379883	0.00211202609352767
338.654235839844	-140.570907592773	0.00212511047720909
338.620941162109	-139.983535766602	0.00213918671943247
338.569946289063	-139.409713745117	0.00215265271253884
338.501861572266	-138.84912109375	0.00215898500755429
338.413818359375	-138.303421020508	0.00217046728357673
338.302673339844	-137.77522277832	0.0021835898514837
338.169647216797	-137.264556884766	0.00219106674194336
338.013000488281	-136.774017333984	0.00220552436076105
337.83154296875	-136.307327270508	0.00222501740790904
337.626708984375	-135.864624023438	0.00223638536408544
337.399200439453	-135.448623657227	0.00225534429773688
337.1494140625	-135.063507080078	0.00227930070832372
336.879486083984	-134.711166381836	0.00230691907927394
336.591552734375	-134.395248413086	0.00233789440244436
336.288513183594	-134.114410400391	0.00235548010095954
335.972961425781	-133.860733032227	0.00232622143812478
335.651123046875	-133.615188598633	0.00224969862028956
335.329833984375	-133.366912841797	0.00216989521868527
335.008209228516	-133.116165161133	0.00209463108330965
334.682678222656	-132.863479614258	0.00201314920559526
334.351684570313	-132.608062744141	0.00193441391456872
334.011627197266	-132.35205078125	0.00186151498928666
333.659790039063	-132.09846496582	0.00180002208799124
333.294403076172	-131.849105834961	0.00175016396678984
332.913787841797	-131.607452392578	0.00171152106486261
332.517791748047	-131.372604370117	0.00167680741287768
332.105529785156	-131.148391723633	0.00165666581597179
331.675415039063	-130.940124511719	0.00164205546025187
331.227844238281	-130.751266479492	0.00163915625307709
330.763031005859	-130.587387084961	0.00164186477195472
330.281799316406	-130.449264526367	0.00164289469830692
329.786682128906	-130.341430664063	0.00165925978217274
329.281158447266	-130.269149780273	0.00168424600269645
328.763519287109	-130.226516723633	0.00167276384308934
328.230773925781	-130.19367980957	0.00163461687043309
327.685760498047	-130.161117553711	0.00161310192197561
327.129302978516	-130.132308959961	0.00159749982412905
326.561706542969	-130.107757568359	0.00158304208889604
325.9833984375	-130.086349487305	0.00157125468831509
325.394592285156	-130.066955566406	0.00156209943816066
324.795318603516	-130.048690795898	0.00155549996998161
324.185760498047	-130.031036376953	0.00155096047092229
323.565948486328	-130.013610839844	0.00154771807137877
322.935974121094	-129.996215820313	0.00154550548177212
322.295837402344	-129.978729248047	0.0015440178103745
321.645629882813	-129.961074829102	0.00154333107639104
320.985321044922	-129.94319152832	0.00154306413605809
320.315002441406	-129.925079345703	0.00154275889508426
319.634643554688	-129.906723022461	0.00154291151557118
318.944274902344	-129.888076782227	0.00154306413605809
318.243957519531	-129.869201660156	0.0015434455126524
317.533660888672	-129.850051879883	0.00154382700566202
316.813446044922	-129.830612182617	0.00154424668289721
316.083679199219	-129.816116333008	0.00154817581642419
315.344390869141	-129.805770874023	0.00154939643107355
314.595153808594	-129.794982910156	0.00154901505447924
313.835998535156	-129.785003662109	0.0015485571930185
313.066925048828	-129.775985717773	0.00154821388423443
312.288024902344	-129.767822265625	0.00154817581642419
311.499267578125	-129.760314941406	0.00154821388423443
310.700744628906	-129.753280639648	0.00154844275675714
309.892425537109	-129.746566772461	0.00154863356146961
309.074371337891	-129.740051269531	0.00154905312228948
308.246520996094	-129.733642578125	0.00154958723578602
307.408966064453	-129.727310180664	0.00154973985627294
306.561706542969	-129.720993041992	0.00155027385335416
305.704711914063	-129.714660644531	0.00155073159839958
304.838073730469	-129.708312988281	0.00155126571189612
303.961791992188	-129.701904296875	0.00155164720490575
303.075866699219	-129.695449829102	0.00155218120198697
302.180328369141	-129.688949584961	0.00155260087922215
301.275177001953	-129.682373046875	0.00155313487630337
300.360473632813	-129.675750732422	0.00155355455353856
299.436218261719	-129.669052124023	0.00155397411435843
298.502410888672	-129.662292480469	0.00155439379159361
297.559051513672	-129.655471801758	0.00155488960444927
296.606201171875	-129.648559570313	0.00155534746591002
295.643859863281	-129.641586303711	0.00155580521095544
294.672058105469	-129.634552001953	0.00155626295600086
293.690765380859	-129.627456665039	0.00155672070104629
292.700561523438	-129.625595092773	0.00156072608660907
291.701385498047	-129.628692626953	0.0015619850018993
290.692718505859	-129.632568359375	0.00156152725685388
289.674652099609	-129.638549804688	0.00156091689132154
288.647247314453	-129.646942138672	0.00156064983457327
287.610473632813	-129.657608032227	0.00156049721408635
286.564361572266	-129.670272827148	0.00156049721408635
285.509216308594	-129.684600830078	0.00156278605572879
284.447875976563	-129.700256347656	0.00158327096141875
283.386352539063	-129.716903686523	0.00163785926997662
282.330352783203	-129.734191894531	0.00171918864361942
281.283599853516	-129.751861572266	0.0018102073809132
280.248443603516	-129.769744873047	0.00189897534437478
279.226409912109	-129.787704467773	0.00197866442613304
278.218536376953	-129.805633544922	0.0020468330476433
277.225372314453	-129.823486328125	0.00210302346386015
276.247222900391	-129.841186523438	0.00214822753332555
275.284271240234	-129.858703613281	0.00218313210643828
274.336517333984	-129.876022338867	0.00220994953997433
273.403930664063	-129.893096923828	0.00222967145964503
272.486419677734	-129.909942626953	0.0022436713334173
271.583770751953	-129.926544189453	0.00225324626080692
270.695861816406	-129.942886352539	0.00225915899500251
269.822509765625	-129.958999633789	0.0022621345706284
268.963500976563	-129.974853515625	0.00226301187649369
268.118621826172	-129.990432739258	0.00226209638640285
267.287658691406	-130.005767822266	0.00225999834947288
266.470428466797	-130.020858764648	0.00225694640539587
265.666717529297	-130.035705566406	0.00225305557250977
264.876312255859	-130.05029296875	0.0022487067617476
264.099029541016	-130.064651489258	0.00224397657439113
263.334594726563	-130.078750610352	0.00223897933028638
262.582916259766	-130.092620849609	0.00223363866098225
261.843719482422	-130.10627746582	0.00222837436012924
261.116851806641	-130.119705200195	0.00222295755520463
260.402069091797	-130.132888793945	0.0022174643818289
259.69921875	-130.145874023438	0.00221197120845318
259.008087158203	-130.158630371094	0.00220647803507745
258.328521728516	-130.171188354492	0.0022010994143784
257.660339355469	-130.183517456055	0.00219568237662315
257.003326416016	-130.195648193359	0.00219030375592411
256.357330322266	-130.207580566406	0.00218496308661997
255.72216796875	-130.219299316406	0.00217966083437204
255.09765625	-130.230819702148	0.00217443471774459
254.483627319336	-130.242156982422	0.00216920836828649
253.879913330078	-130.253295898438	0.00216417317278683
253.286346435547	-130.264251708984	0.00215913774445653
252.702789306641	-130.275024414063	0.00215421663597226
252.129058837891	-130.285614013672	0.00214925757609308
251.564971923828	-130.296020507813	0.00214456557296217
251.01042175293	-130.306259155273	0.00213972083292902
250.465118408203	-130.316284179688	0.00213430402800441
249.928894042969	-130.326248168945	0.00212923041544855
249.401458740234	-130.335891723633	0.00212301244027913
248.882690429688	-130.345550537109	0.00211740494705737
248.372528076172	-130.354858398438	0.00211286544799805
247.87092590332	-130.364227294922	0.00210882187820971
247.377792358398	-130.37321472168	0.00210508331656456
246.893020629883	-130.382247924805	0.00210168841294944
246.416458129883	-130.390930175781	0.00209825509227812

