258.399993896484	146.681457519531	0.0170857813209295	-0.000109782795111756	0.000109802276612455	0.707111998353251	0.707101546933727
258.399993896484	146.923645019531	0.0170172303915024	-5.42355227473923E-05	5.42504591904504E-05	0.707112004797561	0.707101553375871
258.399993896484	147.165756225586	0.0169659610837698	-1.28120761058753E-05	1.28132063894114E-05	0.707112006762607	0.707101555339706
258.399993896484	147.407806396484	0.0169321242719889	1.4920535807672E-05	-1.49194316492619E-05	0.707112006721304	0.70710155529836
258.399993896484	147.649780273438	0.0169134326279163	3.03038082718716E-05	-3.03033577959884E-05	0.707112006229355	0.707101554806438
258.399993896484	147.891708374023	0.0169065278023481	3.61622634512184E-05	-3.61617263848203E-05	0.707112005954018	0.707101554531105
258.399993896484	148.133911132813	0.0169098079204559	3.38024346290218E-05	-3.38011041226011E-05	0.707112006070804	0.707101554647849
258.399993896484	148.386611938477	0.0170158948749304	-1.24318705430245E-05	1.24347685542943E-05	0.707112006769364	0.707101555346492
258.399993896484	148.65348815918	0.0172161292284727	-9.28493122948457E-05	9.28496891876674E-05	0.707112000782553	0.707101549359945
258.399993896484	148.933059692383	0.0173909571021795	-0.000176632307111371	0.000176642546755368	0.707111843580248	0.70710167463172
258.399993896484	149.22428894043	0.0175217632204294	-0.0002477703261523	0.000247792289892233	0.707111633913709	0.707101841599025
258.399993896484	149.526458740234	0.0176034737378359	-0.000299012667769587	0.000299051059152106	0.70711142578013	0.70710201010256
258.399993896484	149.839065551758	0.0176405142992735	-0.000329143592175667	0.00032919010221021	0.707111412391086	0.707101996719466
258.399993896484	150.16178894043	0.0176421161741018	-0.000341576488433507	0.00034162388246613	0.707111406493164	0.707101990823025
258.399993896484	150.494354248047	0.0176193043589592	-0.00034027191029365	0.000340315329300913	0.707111407124166	0.707101991452001
258.399993896484	150.836639404297	0.0175827592611313	-0.000330455506874395	0.000330491318738366	0.707111411784101	0.707101996107592
258.399993896484	151.188507080078	0.017541216686368	-0.000316167028336258	0.000316204219349147	0.707111653708209	0.707101767246656
258.399993896484	151.549911499023	0.0175013914704323	-0.000301122979140755	0.000301155420859137	0.707111660277737	0.707101773813096
258.399993896484	151.920791625977	0.0174674037843943	-0.000287174988522883	0.000287202195374199	0.707111383613941	0.70710206208793
258.399993896484	152.301132202148	0.0174412727355957	-0.000275838967798107	0.000275863216597929	0.707111388128615	0.707102066600836
258.399993896484	152.690933227539	0.0174234956502914	-0.000267583732210527	0.000267596894651383	0.707111391305296	0.707102069772912
258.399993896484	153.090179443359	0.0174132715910673	-0.000262318094018482	0.00026232582684391	0.707111204967796	0.707102260060997
258.399993896484	153.498886108398	0.0174094960093498	-0.00025948535689892	0.000259510893705337	0.707110970615599	0.707102496499985
258.399993896484	153.917053222656	0.0174102205783129	-0.000258723846554466	0.000258755134597632	0.707110829657982	0.707102638015268
258.399993896484	154.344711303711	0.0174140352755785	-0.000258723846554466	0.000258755134597632	0.707110829657982	0.707102638015268
258.399993896484	154.781875610352	0.0174195282161236	-0.00026077458919318	0.000260834746969322	0.707110075642317	0.707103390521475
258.399993896484	155.228546142578	0.0174254793673754	-0.000262664590681448	0.000262737965197642	0.707109933702932	0.707103531058013
258.399993896484	155.684631347656	0.0174305532127619	-0.000263797758843255	0.000263880747223729	0.707109556651212	0.707103907265559
258.399993896484	156.148666381836	0.017427233979106	-0.000259076107699843	0.000259161508318481	0.707109323005169	0.707104144404525
258.399993896484	156.617401123047	0.017403544858098	-0.000238381093443759	0.000238468333133678	0.707109330286711	0.707104151684027
258.399993896484	157.087493896484	0.0173548702150583	-0.000198642118199637	0.000198718330225492	0.707109342575069	0.707104163964114
258.399993896484	157.556701660156	0.0172873493283987	-0.000143984893412764	0.000144046657659228	0.707109355826067	0.707104177205987
258.399993896484	158.023544311523	0.0172107499092817	-8.26680559781475E-05	8.2716167220756E-05	0.707109365660245	0.707104187032996
258.399993896484	158.487167358398	0.0171347986906767	-2.21946886584328E-05	2.22280886053917E-05	0.707109370148921	0.707104191516996
258.399993896484	158.946990966797	0.0170667842030525	3.17908775412171E-05	-3.17665667727006E-05	0.707109369784738	0.707104191150679
258.399993896484	159.40266418457	0.0170112792402506	7.56588355966604E-05	-7.56483467726162E-05	0.707109366451713	0.707104187817698
258.399993896484	159.853973388672	0.0169698894023895	0.000108071296946787	-0.000108057735925971	0.707109362241693	0.70710418360682
258.399993896484	160.302627563477	0.0169534105807543	0.000124691054972038	-0.000121109336267857	0.707109783831348	0.707103757163441
258.399963378906	160.751174926758	0.0171594806015492	0.00022745143355602	-0.000104917952321669	0.707110492592774	0.707103025395362
258.404815673828	161.199172973633	0.0176344867795706	0.000328411250427976	-0.000183736952395551	0.705972105167411	0.708239539359585
258.419403076172	161.646057128906	0.0193222612142563	0.000729949241270904	-0.000551520214930482	0.703023857533949	0.711165676012027
258.441375732422	162.092193603516	0.0229769703000784	0.00128878468594987	-0.00164020798852371	0.699331919169651	0.714794037175941
258.473480224609	162.536422729492	0.029439639300108	0.0024034601703571	-0.00339951214707907	0.694260535811654	0.719711730563624
258.519683837891	162.977157592773	0.039324626326561	0.00427421034117056	-0.0057965862676878	0.687335066630863	0.726304782369734
258.57763671875	163.415283203125	0.0519836619496346	0.00641298998206761	-0.00880244607930482	0.679659713217095	0.733446702039192
258.645294189453	163.850646972656	0.0634620115160942	0.00778546108934161	-0.0114201099490923	0.671800770140958	0.74060292527264
258.724884033203	164.281341552734	0.0723416730761528	0.00874013293955232	-0.0129843095940478	0.662997505768072	0.748457964835622
258.818542480469	164.699905395508	0.0787127465009689	0.00936449144839791	-0.0136781497023364	0.652723696903734	0.757414675076313
258.9208984375	165.092071533203	0.0827029198408127	0.00945759681520127	-0.0140137878538548	0.64209439967713	0.766439136210916
259.030364990234	165.459579467773	0.0854174569249153	0.00929901201232999	-0.0137630300763693	0.631539964274366	0.775165389386707
259.148651123047	165.802825927734	0.0879856273531914	0.00885438670925233	-0.0130368784246074	0.620374017703959	0.78414776528075
259.277160644531	166.121520996094	0.0915260463953018	0.00814772705837069	-0.011848518523688	0.608155379783696	0.793687760515888
259.412780761719	166.419143676758	0.0967477187514305	0.00735597953767816	-0.0101038824867674	0.595721064066066	0.803094150739332
259.555725097656	166.695510864258	0.104102686047554	0.00633576545829926	-0.00803328402921988	0.582584765358887	0.812705552826788
259.706573486328	166.950332641602	0.113338068127632	0.00512818313810943	-0.0058645916680846	0.568419571967534	0.822701949983416
259.863250732422	167.187881469727	0.122453093528748	0.00325185294802393	-0.00460988416902997	0.554058633531919	0.832458530516142
260.023406982422	167.410751342773	0.130956321954727	0.00113536407705769	-0.00403543241923774	0.539860116957577	0.841744308179244
260.187255859375	167.616897583008	0.138858079910278	-0.000942666655636304	-0.00385936162539879	0.525088105706106	0.851038599567255
260.355102539063	167.805130004883	0.145559892058373	-0.00250627611663928	-0.00414293370885264	0.509394283343188	0.860519621378613
260.525360107422	167.978652954102	0.151100441813469	-0.00363685353441332	-0.00493695195534412	0.493661316528519	0.869632626092817
260.696685791016	168.139099121094	0.155485287308693	-0.0042693059756982	-0.00580785491961208	0.478158554769887	0.878243951501
260.86865234375	168.284378051758	0.15870489180088	-0.00434908692534418	-0.00648274735210902	0.462231337968323	0.886725013535594
261.041442871094	168.412475585938	0.160854548215866	-0.00398733526764022	-0.00685540657517042	0.445589241423226	0.895202397497921
261.214080810547	168.527069091797	0.162162229418755	-0.00347426632483385	-0.00698913691028258	0.428951227024038	0.903293931272277
261.3857421875	168.630249023438	0.162898227572441	-0.00298185605848129	-0.00696624315154691	0.412548508264569	0.910904115875803
261.555755615234	168.72331237793	0.163298740983009	-0.00256663434015943	-0.00683853208471748	0.396447590400993	0.918028297457293
261.723327636719	168.807342529297	0.164073079824448	-0.00163795095780088	-0.00659477589427888	0.380725000098977	0.924663344329815
261.888305664063	168.882598876953	0.165446445345879	-0.000361229319929156	-0.00634049455248785	0.36536645018081	0.930842105152363
262.050689697266	168.949600219727	0.167097672820091	0.000718236874345686	-0.00615649576668272	0.350325239598351	0.93660760630908
262.210235595703	169.009002685547	0.168700620532036	0.00132274349171041	-0.0060418511410185	0.335590319543254	0.941987730181928
262.366851806641	169.061462402344	0.170074671506882	0.00147622743721772	-0.00595227184784627	0.321167539751621	0.947002535700034
262.520233154297	169.107528686523	0.171190932393074	0.00135530483811655	-0.00584719908316349	0.307069832589985	0.951668057320848
262.670196533203	169.147613525391	0.172077730298042	0.00111247146150787	-0.00570791733482672	0.293302580650108	0.956001976081082
262.816772460938	169.182159423828	0.172780126333237	0.000842039585908041	-0.00553368775763191	0.279865844747993	0.96002280088164
262.959594726563	169.211486816406	0.173347756266594	0.000592624199564626	-0.00533492628557077	0.266788843850001	0.963740058395035
263.099670410156	169.236221313477	0.173844501376152	0.000393273223016391	-0.00511362631728211	0.25399734032517	0.967191318855685
263.239471435547	169.257186889648	0.174340039491653	0.000260924979123315	-0.00486423617953284	0.241262910629502	0.970447566372921
263.382293701172	169.275039672852	0.174896717071533	0.000199448304533296	-0.00458100549594496	0.228295532217742	0.973581082693392
263.530975341797	169.289764404297	0.175840198993683	1.69351337963783E-06	-0.00422901061935265	0.214808795995446	0.976646966221316
263.687469482422	169.30126953125	0.177449703216553	-0.000449134738267696	-0.00376926224712539	0.200639136288689	0.979657862689535
263.855041503906	169.315567016602	0.179544046521187	-0.00113762867160184	-0.00323613858245086	0.187458576631151	0.982266519461752
264.034698486328	169.345031738281	0.181934759020805	-0.00213868750988864	-0.00269322454023115	0.178164157253789	0.983994769105689
264.222259521484	169.394989013672	0.184383943676949	-0.0032540805705709	-0.00220460992168469	0.174005428400721	0.984736848879849
264.417114257813	169.461227416992	0.186611115932465	-0.00397659769814284	-0.00176462426413102	0.173221167142057	0.984873342123695
264.622192382813	169.535385131836	0.189216241240501	-0.003567245919038	-0.00104675694223261	0.173110666173906	0.984895363129141
264.8388671875	169.614349365234	0.192017644643784	-0.00246919653404929	-0.000181963893459019	0.173096897435499	0.984901687507856
265.065704345703	169.696731567383	0.194529086351395	-0.00132057216353126	0.00057667616888039	0.173095768494765	0.984903943774703
265.293914794922	169.779312133789	0.196311667561531	-0.000478744661688277	0.00102854775355027	0.173096490190586	0.98490421766625
265.522277832031	169.861877441406	0.197247982025146	-1.25554701207755E-05	0.00116888056843937	0.173097573712627	0.984903986962881
265.751770019531	169.940780639648	0.197470456361771	0.000309549030329234	0.00111078779644037	0.17187406572422	0.985118254759953
265.982849121094	170.013412475586	0.197183325886726	0.000552237386689859	0.000943225000931588	0.169106820827116	0.985597122819569
266.214660644531	170.083038330078	0.196579799056053	0.000627987367715383	0.000715830064480131	0.166004177903103	0.986124589561532
266.447326660156	170.147186279297	0.19581937789917	0.00070700884777016	0.000494492329948138	0.161699765732674	0.986839622926554
266.680938720703	170.203567504883	0.195028737187386	0.000805426761503686	0.000306663462598168	0.155927974245886	0.987768051767634
266.915252685547	170.255386352539	0.194302275776863	0.00080736799478149	0.000151706957106605	0.149828790780117	0.988711615485167
267.150115966797	170.303848266602	0.193694204092026	0.000737182804555581	3.66115814646384E-05	0.143668014049593	0.989625665067429
267.386505126953	170.345993041992	0.193230524659157	0.000752858612081384	-2.18725908580739E-05	0.136369605861401	0.990657742776337
267.635131835938	170.381271362305	0.192984029650688	0.000867626627756138	2.10384063871606E-05	0.127236275052372	0.991872056815907
267.897796630859	170.412078857422	0.192982539534569	0.000940015201686273	0.000121998296084238	0.117283860851078	0.993097979794391
268.173187255859	170.438690185547	0.193071722984314	0.000951098101510705	0.000233730060628953	0.106844333694994	0.994275278350987
268.459197998047	170.456909179688	0.193196922540665	0.00105870060798961	0.00033301451334345	0.0948026768424632	0.995495464940881
268.754302978516	170.462890625	0.193327575922012	0.00125240578612318	0.000402011378143625	0.0807449788182947	0.996733925509828
269.058929443359	170.45849609375	0.193452730774879	0.00137417865577593	0.000435946432007437	0.0658041744132171	0.997831514943042
269.372833251953	170.444229125977	0.193560615181923	0.00142172116035786	0.000440140302515389	0.0503079475892659	0.998732644602554
269.693481445313	170.416519165039	0.193634048104286	0.0015443340015982	0.000412648496370069	0.0332026461965198	0.999447361815148
270.018676757813	170.371429443359	0.193673446774483	0.00175053031791123	0.00035555843965704	0.0139837302498446	0.999900627317586
270.349426269531	170.31022644043	0.193693831562996	0.0018948697997742	0.000286986689525941	-0.00626805007789414	0.999978519096937
270.689971923828	170.240646362305	0.19371697306633	0.00168959231064113	0.000248518262038886	-0.0244405085237748	0.999699827478027
271.044342041016	170.180191040039	0.193742722272873	0.000857866011459368	0.000271274306955355	-0.0356900790994265	0.999362501162633
271.410064697266	170.135543823242	0.19375604391098	-0.000186578842270477	0.000318809341356714	-0.0400722990147943	0.999196714566561
271.786254882813	170.099060058594	0.19376428425312	-0.000842332208448202	0.000358795419668749	-0.0414250995509881	0.99914119265972
272.172485351563	170.065185546875	0.193769007921219	-0.00103552118143937	0.000382666559079931	-0.0418151351513828	0.999124754840185
272.568450927734	170.031600952148	0.193769961595535	-0.000932654749949569	0.000393920513946713	-0.0419288470816332	0.999120086257979
272.974029541016	169.997451782227	0.193767979741097	-0.000705924401639718	0.000397495269511572	-0.0419631752598306	0.999118829564513
273.38916015625	169.962493896484	0.193764090538025	-0.000467085909618362	0.000397610905795206	-0.0419739777977484	0.999118515955016
273.813720703125	169.931488037109	0.193756461143494	-0.000442039196449738	0.000399281904303831	-0.0403682149502179	0.999184693836451
274.247497558594	169.909240722656	0.193746015429497	-0.000616509086355307	0.000400808566385737	-0.0362581975632038	0.999342184828854
274.690826416016	169.893432617188	0.193737462162972	-0.000752824464101936	0.000398585057122309	-0.0311085118401442	0.999515650140792
275.143524169922	169.87646484375	0.193732693791389	-0.000578766802885488	0.000389864177915375	-0.0277359325271874	0.999615041444334
275.605651855469	169.854904174805	0.193731248378754	-0.000253128138912781	0.000380208779892577	-0.0265147163671421	0.999648318751849
276.077331542969	169.83122253418	0.193732082843781	-1.36777177899946E-05	0.00037438389263286	-0.0260768308042512	0.999659871428691
276.558532714844	169.806488037109	0.193734988570213	0.000108080807395926	0.000372833308121912	-0.0259174776552998	0.999664010388416
277.049285888672	169.781066894531	0.193738460540771	0.000144351030802351	0.000373749283843649	-0.0258583058339532	0.999665537814348
277.549530029297	169.755172729492	0.19374181330204	0.000133440107070532	0.000375107520442971	-0.0258358930327112	0.999666118321156
278.058990478516	169.733642578125	0.193741887807846	-7.31726711952801E-05	0.00037840040770213	-0.02415518099853	0.999708146755752
278.577270507813	169.721954345703	0.193739145994186	-0.00044425506557392	0.000380353697565238	-0.0197272505907613	0.999805227808212
279.104736328125	169.711578369141	0.193738728761673	-0.000496987517493514	0.000377457165054902	-0.0162915108883548	0.999867089768671
279.636535644531	169.698104858398	0.193713590502739	-0.000311553097004648	0.000344720199922849	-0.0148851527185892	0.999889102016417
280.168182373047	169.683547973633	0.193657279014587	-0.000130255241461413	0.000277805200259198	-0.0143316787546352	0.999897249142089
280.69970703125	169.668609619141	0.193589717149735	-1.44967818471197E-05	0.000199423229841578	-0.0141167643226254	0.999900333525936
281.231079101563	169.653656005859	0.193524301052094	4.04113812111015E-05	0.00012461489597366	-0.014033803756984	0.99990151274521
281.761993408203	169.643478393555	0.193466693162918	-0.00012015191729163	6.1927611705577E-05	-0.0123492143813596	0.999923736408258
282.292297363281	169.636993408203	0.19342252612114	-0.000229709984741476	1.30138201974323E-05	-0.0102037843390396	0.999947913568065
282.822448730469	169.62858581543	0.193393722176552	-0.000159982209668794	-1.98432432536475E-05	-0.00935158419566943	0.99995625998589
283.352386474609	169.619522094727	0.193378165364265	-7.25149489437367E-05	-3.77328715981047E-05	-0.0090195607663461	0.99995931959325
283.882171630859	169.610198974609	0.193373009562492	-1.23748645695832E-05	-4.38799292574671E-05	-0.00889132103711647	0.99996047038452
284.411804199219	169.600799560547	0.193374574184418	1.78587816592718E-05	-4.1942401386987E-05	-0.00884200743368152	0.999960907649115
284.944274902344	169.591369628906	0.193395778536797	2.75042711980202E-05	-1.80055508194227E-05	-0.00882290547422293	0.999961076871649
285.482360839844	169.581848144531	0.193436831235886	2.61340213908401E-05	2.85597704075818E-05	-0.00881534924279672	0.999961143304619
286.022796630859	169.572265625	0.193469598889351	2.0239834037216E-05	6.5627713071656E-05	-0.00881239752818521	0.999961167712606
286.563446044922	169.562698364258	0.193482711911201	1.35985138089795E-05	8.03495639172049E-05	-0.00881125090007019	0.999961176854684
287.102935791016	169.55322265625	0.193475693464279	7.97629152856559E-06	7.2650201615316E-05	-0.00881078228643892	0.999961181633481
287.640380859375	169.543731689453	0.193453535437584	3.89216212709498E-06	4.76512705573821E-05	-0.00881056659885143	0.999961185061908
288.17529296875	169.534317016602	0.193422749638557	1.25720985328651E-06	1.28044181968849E-05	-0.00881044058620845	0.999961187232356
288.707366943359	169.524932861328	0.193389415740967	-2.18982241794109E-07	-2.4854169942186E-05	-0.00881034278540109	0.999961187867922
289.236328125	169.515625	0.193358168005943	-1.06299482529765E-06	-6.01936590593181E-05	-0.00881025438238145	0.999961187143437
289.762145996094	169.50634765625	0.193331882357597	-1.32450264074598E-06	-8.98756187815562E-05	-0.00881016595672792	0.999961185694942
290.284729003906	169.497146606445	0.193311929702759	-1.52299061239478E-06	-0.000112405300142334	-0.00881007648655492	0.999961184204182
290.804046630859	169.487991333008	0.193298399448395	-1.3916297519713E-06	-0.000127725445930493	-0.00880998802265583	0.999961183144283
291.320098876953	169.478897094727	0.193290531635284	-1.46985986788623E-06	-0.000136606192523198	-0.00880989959284124	0.999961182749486
291.832855224609	169.469863891602	0.193287208676338	-1.50292947270842E-06	-0.000140361130036588	-0.00880981116742157	0.999961183008465
292.342376708984	169.460876464844	0.19328710436821	-1.50292947270842E-06	-0.000140361130036588	-0.00880981116742157	0.999961183008465
292.848724365234	169.451965332031	0.193289428949356	-1.2134962723812E-06	-0.000137740988738266	-0.00880964469214637	0.999961184839865
293.352508544922	169.443084716797	0.193295955657959	-1.14785007181662E-06	-0.000130290693124715	-0.00880957500372926	0.99996118645239
293.855102539063	169.434188842773	0.193310797214508	-9.96240329999737E-07	-0.000113542470497943	-0.00880953445123839	0.999961188851781
294.358520507813	169.425308227539	0.193337798118591	-7.26797074318827E-07	-8.28472675233097E-05	-0.00880953447799881	0.999961191866006
294.864715576172	169.416397094727	0.193377926945686	-3.28208392150397E-07	-3.76687027647135E-05	-0.00880958547469053	0.999961194139415
295.375122070313	169.407424926758	0.19342714548111	1.5988863712283E-07	1.81191055778264E-05	-0.00880967702224703	0.999961193878261
295.890747070313	169.398330688477	0.193479970097542	6.93611362892597E-07	7.77809610174996E-05	-0.00880980078826152	0.999961189926745
296.412261962891	169.389129638672	0.193531095981598	1.20290458784011E-06	0.000135297190709303	-0.00880995573337895	0.999961182433198
296.940155029297	169.379821777344	0.193576529622078	1.65440401729587E-06	0.000186674408967647	-0.00881012938374923	0.999961172631303
297.474792480469	169.370407104492	0.193613976240158	2.02896962849566E-06	0.000228992044618913	-0.00881031239226915	0.999961162222852
298.016265869141	169.360870361328	0.193642139434814	2.31218053150082E-06	0.000260938871151794	-0.00881050269113089	0.999961152719389
298.563598632813	169.351226806641	0.193655863404274	2.4639215705174E-06	0.000276435346502957	-0.00881068054276235	0.999961146988123
299.114288330078	169.341552734375	0.193647101521492	2.37672523877339E-06	0.000266064501165912	-0.00881081164072721	0.999961148646418
299.665802001953	169.331787109375	0.193613797426224	2.05167210336341E-06	0.000228216955575154	-0.00881087621976838	0.999961157432153
300.216522216797	169.322128295898	0.193562597036362	1.53550626387444E-06	0.000170462362996186	-0.00881089088121353	0.999961168817122
300.765899658203	169.312454223633	0.193505227565765	9.62482916911063E-07	0.000105734261557176	-0.00881087223290067	0.999961177921341
301.315032958984	169.302795410156	0.193456932902336	4.75542707887571E-07	5.11385787310614E-05	-0.00881086706736546	0.999961182249662
301.863952636719	169.293121337891	0.193421080708504	1.13328760311511E-07	1.06686468041683E-05	-0.00881085979551773	0.999961183564558
302.412384033203	169.288284301758	0.193395510315895	-0.000176693892230627	-1.70357905069849E-05	-0.00714948007609249	0.999974426384841
302.959625244141	169.293746948242	0.19337785243988	-0.00051782054707728	-3.67347526816947E-05	-0.0027275075147905	0.99999614560017
303.506072998047	169.307846069336	0.193370535969734	-0.000788150129655223	-4.92926524448939E-05	0.00302424294278909	0.999995115160184
304.051818847656	169.329620361328	0.19337010383606	-0.000938546992325384	-5.60512854069045E-05	0.00935736404041201	0.999955776885164
304.595672607422	169.362930297852	0.193368881940842	-0.00114760226781571	-6.85049995384888E-05	0.0174070733925105	0.999847824477309
305.136077880859	169.412536621094	0.193125933408737	-0.00130566600721251	-2.22643602848821E-06	0.0280450264050503	0.999605808169031
305.673278808594	169.476715087891	0.191605806350708	-0.00130927738573936	0.000509519769188266	0.039902100384263	0.999202606365324
306.204772949219	169.557754516602	0.188850685954094	-0.00137635059098462	0.00136151844661395	0.0535387531654387	0.998563895720279
306.721801757813	169.657943725586	0.185125708580017	-0.00151374604152201	0.0023723288429325	0.0694160831660346	0.997583825062671
307.224609375	169.776184082031	0.180727511644363	-0.00161530337512313	0.00347642071594753	0.0863945069015435	0.996253629590001
307.714324951172	169.911514282227	0.175945952534676	-0.00166918462467807	0.00462003436104658	0.103813306158171	0.994584670387445
308.189117431641	170.065582275391	0.171069279313087	-0.00179702517817202	0.00572537478241178	0.122432951002815	0.992458645633586
308.646118164063	170.240646362305	0.166302651166916	-0.0019899868988626	0.00673391119084632	0.14291839326119	0.989709567125556
309.086486816406	170.435348510742	0.161170244216919	-0.00173721316525573	0.0075476686988468	0.16430216459626	0.986379649778226
309.510833740234	170.647918701172	0.155468910932541	-0.00123594499742624	0.00809159173347799	0.185955429059279	0.982524084685236
309.916564941406	170.878448486328	0.148979514837265	-0.00102429947464675	0.00824652076711666	0.208540070999829	0.977978519443658
310.299713134766	171.128067016602	0.142119392752647	-0.000896014367406257	0.00812089615049099	0.232601199306988	0.972537881156779
310.660980224609	171.395172119141	0.135149970650673	-0.000708464405841161	0.00786291888438184	0.257202132569114	0.966325377699822
311.0009765625	171.678115844727	0.128355696797371	-0.000469822448851113	0.00754028491522214	0.28180319317602	0.959442485866695
311.316833496094	171.975814819336	0.121963940560818	-0.000244941238240748	0.0071743958229878	0.306996025359949	0.951683722915107
311.604827880859	172.287307739258	0.11616200953722	-4.61395149502003E-05	0.00678651448564314	0.333265687232433	0.942808529238984
311.866302490234	172.610946655273	0.111009731888771	0.000207020997444907	0.00644558181109782	0.359801511386327	0.933006583053698
312.102386474609	172.944976806641	0.106516741216183	0.000525248089125112	0.00617676395462598	0.386128902585764	0.922424003530593
312.310821533203	173.287109375	0.102702729403973	0.000831557134536147	0.00593016088939388	0.412758240100903	0.910820935713142
312.488403320313	173.635116577148	0.0995680019259453	0.00111956013189858	0.00567776540675896	0.44008277505499	0.897938561742949
312.637054443359	173.987640380859	0.0969056859612465	0.00141207593762989	0.00543054769151571	0.467373556687608	0.884042122131345
312.759185791016	174.342803955078	0.0941343829035759	0.00101918658987554	0.00507366701406134	0.494118256355137	0.869379300362209
312.856018066406	174.699111938477	0.0909589156508446	-0.000174015436022091	0.00464076320293655	0.520123838960721	0.854078231299852
312.928344726563	175.055145263672	0.087090015411377	-0.00181527790706793	0.00434225485484394	0.545363601323561	0.838186370648134
312.976776123047	175.409774780273	0.0819802656769753	-0.003328761188376	0.00464063432265285	0.569859442181284	0.821722337544057
313.002227783203	175.761749267578	0.075721837580204	-0.00435263511890046	0.00564028525733787	0.593649278017037	0.804692348950572
313.013153076172	176.113433837891	0.0687391832470894	-0.00504928440291387	0.00704929682117846	0.614905210509119	0.788553355347679
313.028381347656	176.468215942383	0.0620123073458672	-0.00485358314346848	0.00889479799338622	0.630103665037834	0.776444908931223
313.060394287109	176.820999145508	0.0561387799680233	-0.00413694013616731	0.0107058997023332	0.638270808239337	0.769726344090793
313.109924316406	177.168426513672	0.0510336086153984	-0.00420173367173009	0.0115895238495431	0.641174298130085	0.7672962581614
313.167602539063	177.513778686523	0.0472397021949291	-0.00441996077840972	0.011914401603958	0.641972075571764	0.766622700659991
313.22802734375	177.860321044922	0.0444703474640846	-0.00437263712473978	0.0122573789228274	0.642201472551817	0.766425407563447
313.290435791016	178.210693359375	0.0427078045904636	-0.00448909468295091	0.0120697198424266	0.642284642840685	0.766358015201033
313.354278564453	178.566986083984	0.040712833404541	-0.00476414278891704	0.0110901848820755	0.642328971316118	0.766334002475909
313.419250488281	178.930816650391	0.0371031388640404	-0.00476556917135656	0.00942400517110697	0.642363165340257	0.766327633125058
313.485473632813	179.302963256836	0.0313494689762592	-0.00435375451953604	0.00723110754048686	0.642384068834263	0.766336390897143
313.552947998047	179.683700561523	0.0237910263240337	-0.00352771553981925	0.00482104445841038	0.642388229618945	0.766356102083384
313.621734619141	180.07307434082	0.0154618639498949	-0.00239794811051474	0.00258840873654635	0.64238607519246	0.766373068670801
313.691833496094	180.470855712891	0.00786329247057438	-0.0012179456999694	0.000898341793450517	0.642384675298871	0.766380870410697
313.7587890625	180.877151489258	0.00206262595020235	-0.000301699712717955	-0.000186185933637484	0.643606366509537	0.765356596169702
313.818481445313	181.292678833008	-0.0025324821472168	-0.000243256810071809	-0.00147402626029941	0.646675829611393	0.762763488552726
313.872192382813	181.717636108398	-0.00547979352995753	-8.15149081098779E-05	-0.00205952933986231	0.650489387407898	0.759512546679722
